Element 4: AC Current:1 A Range: 0.9 A @ 1 kHz:Yokogawa WT3000E*0,0.90025,11/22/2017 2:19:04 PM
Element 4: AC Current:1 A Range: 0.9 A @ 10 kHz:Yokogawa WT3000E*0,0.90321,11/22/2017 2:19:11 PM
Element 4: AC Current:2 A Range: 1.8 A @ 60 Hz:Yokogawa WT3000E*0,1.8004,11/22/2017 2:19:20 PM
Element 4: AC Current:2 A Range: 1.8 A @ 1 kHz:Yokogawa WT3000E*0,1.80039,11/22/2017 2:19:28 PM
Element 4: AC Current:2 A Range: 1 A @ 10 kHz:Yokogawa WT3000E*0,1.00349,11/22/2017 2:19:35 PM
Element 4: AC Current:5 A Range: 2 A @ 10 Hz:Yokogawa WT3000E*0,2.00004,11/22/2017 2:19:43 PM
Element 4: AC Current:5 A Range: 5 A @ 60 Hz:Yokogawa WT3000E*0,5.00091,11/22/2017 2:21:34 PM
Element 4: AC Current:5 A Range: 2.5 A @ 60 Hz:Yokogawa WT3000E*0,2.50068,11/22/2017 2:21:47 PM
Element 4: AC Current:5 A Range: 0.5 A @ 60 Hz:Yokogawa WT3000E*0,0.5,11/22/2017 2:21:56 PM
Element 4: AC Current:5 A Range: 0.05 A @ 60 Hz:Yokogawa WT3000E*0,0.04981,11/22/2017 2:22:05 PM
Element 4: AC Current:5 A Range: 4.5 A @ 1 kHz:Yokogawa WT3000E*0,4.50046,11/22/2017 2:24:12 PM
Element 4: AC Current:5 A Range: 2 A @ 10 kHz:Yokogawa WT3000E*0,2.00283,11/22/2017 2:24:58 PM
Element 4: AC Current:5 A Range: 0.3 A @ 30 kHz:Yokogawa WT3000E*0,0.29973,11/22/2017 2:25:07 PM
Element 4: AC Current:10 A Range: 2 A @ 10 Hz:Yokogawa WT3000E*0,1.9998,11/22/2017 2:25:15 PM
Element 4: AC Current:10 A Range: 9 A @ 60 Hz:Yokogawa WT3000E*0,9.0017,11/22/2017 2:25:28 PM
Element 4: AC Current:10 A Range: 9 A @ 1 kHz:Yokogawa WT3000E*0,9.0012,11/22/2017 2:25:36 PM
Element 4: AC Current:10 A Range: 2 A @ 10 kHz:Yokogawa WT3000E*0,2.0027,11/22/2017 2:25:49 PM
Element 4: AC Current:10 A Range: 0.3 A @ 30 kHz:Yokogawa WT3000E*0,0.2996,11/22/2017 2:25:58 PM
Element 4: AC Current:20 A Range: 18 A @ 60 Hz:Yokogawa WT3000E*0,18.0016,11/22/2017 2:26:20 PM
Element 4: AC Current:20 A Range: 18 A @ 1 kHz:Yokogawa WT3000E*0,18.0015,11/22/2017 2:26:27 PM
Element 4: AC Current:20 A Range: 2 A @ 10 kHz:Yokogawa WT3000E*0,2.0024,11/22/2017 2:27:02 PM
Element 4: AC Current:20 A Range: 0.3 A @ 30 kHz:Yokogawa WT3000E*0,0.2992,11/22/2017 2:27:11 PM
Element 4: AC Current:30 A Range: 20 A @ 60 Hz:Yokogawa WT3000E*0,20.0029,11/22/2017 2:27:21 PM
Element 4: AC Current:30 A Range: 20 A @ 1 kHz:Yokogawa WT3000E*0,20.0035,11/22/2017 2:27:29 PM
Element 4: Ext. Sensor Current:50 mV Range: 4.5 A @ 60 Hz:Yokogawa WT3000E*0,4.49999,11/22/2017 2:27:52 PM
Element 4: Ext. Sensor Current:50 mV Range: 4.5 A @ 1 kHz:Yokogawa WT3000E*0,4.50027,11/22/2017 2:27:58 PM
Element 4: Ext. Sensor Current:50 mV Range: 4.5 A @ 100 kHz:Yokogawa WT3000E*0,4.50798,11/22/2017 2:28:04 PM
Element 4: Ext. Sensor Current:100 mV Range: 9 A @ 60 Hz:Yokogawa WT3000E*0,9.0005,11/22/2017 2:28:11 PM
Element 4: Ext. Sensor Current:100 mV Range: 9 A @ 1 kHz:Yokogawa WT3000E*0,9.0008,11/22/2017 2:28:17 PM
Element 4: Ext. Sensor Current:200 mV Range: 18 A @ 60 Hz:Yokogawa WT3000E*0,18.0006,11/22/2017 2:28:23 PM
Element 4: Ext. Sensor Current:200 mV Range: 18 A @ 1 kHz:Yokogawa WT3000E*0,18.0025,11/22/2017 2:28:29 PM
Element 4: Ext. Sensor Current:200 mV Range: 18 A @ 100 kHz:Yokogawa WT3000E*0,18.0393,11/22/2017 2:28:35 PM
Element 4: Ext. Sensor Current:200 mV Range: 18 A @ 500 kHz:Yokogawa WT3000E*0,17.7939,11/22/2017 2:28:41 PM
Element 4: Ext. Sensor Current:1 V Range: 90 A:Yokogawa WT3000E*0,89.992,11/22/2017 2:28:47 PM
Element 4: Ext. Sensor Current:1 V Range: -90 A:Yokogawa WT3000E*0,-90.009,11/22/2017 2:28:53 PM
Element 4: Ext. Sensor Current:1 V Range: 90 A @ 10 Hz:Yokogawa WT3000E*0,89.999,11/22/2017 2:28:59 PM
Element 4: Ext. Sensor Current:1 V Range: 90 A @ 60 Hz:Yokogawa WT3000E*0,90.009,11/22/2017 2:29:06 PM
Element 4: Ext. Sensor Current:1 V Range: 90 A @ 1 kHz:Yokogawa WT3000E*0,90.01,11/22/2017 2:29:11 PM
Element 4: Ext. Sensor Current:1 V Range: 90 A @ 10 kHz:Yokogawa WT3000E*0,90.108,11/22/2017 2:29:17 PM
Element 4: Ext. Sensor Current:1 V Range: 90 A @ 50 kHz:Yokogawa WT3000E*0,90.248,11/22/2017 2:29:23 PM
Element 4: Ext. Sensor Current:1 V Range: 90 A @ 100 kHz:Yokogawa WT3000E*0,90.245,11/22/2017 2:29:29 PM
Element 4: Ext. Sensor Current:1 V Range: 90 A @ 500 kHz:Yokogawa WT3000E*0,89.738,11/22/2017 2:29:35 PM
Element 4: Ext. Sensor Current:2 V Range: 180 A @ 500 kHz:Yokogawa WT3000E*0,179.455,11/22/2017 2:29:42 PM
Element 4: Ext. Sensor Current:5 V Range: 300 A @ 500 kHz:Yokogawa WT3000E*0,297.508,11/22/2017 2:29:49 PM
Element 4: Ext. Sensor Current:10 V Range: 0.9 kA @ 60 Hz:Yokogawa WT3000E*0,900.06,11/22/2017 2:29:56 PM
Element 4: Power DC:15 V / 5 A Range: 75 W:Yokogawa WT3000E*0,75.023,11/22/2017 2:30:36 PM
Element 4: Power DC:15 V / 5 A Range: -75 W:Yokogawa WT3000E*0,-75.029,11/22/2017 2:30:42 PM
Element 4: Power DC:100 V / 5 A Range: 500 W:Yokogawa WT3000E*0,500.18,11/22/2017 2:30:50 PM
Element 4: Power DC:100 V / 5 A Range: -500 W:Yokogawa WT3000E*0,-500.166,11/22/2017 2:30:58 PM
Element 4: Power DC:100 V / 5 A Range: 250 W:Yokogawa WT3000E*0,250.107,11/22/2017 2:31:05 PM
Element 4: Power DC:100 V / 5 A Range: -250 W:Yokogawa WT3000E*0,-250.063,11/22/2017 2:31:11 PM
Element 4: Power DC:100 V / 5 A Range: 50 W:Yokogawa WT3000E*0,50.037,11/22/2017 2:31:18 PM
Element 4: Power DC:100 V / 5 A Range: -50 W:Yokogawa WT3000E*0,-49.994,11/22/2017 2:31:24 PM
Element 4: Power DC:100 V / 5 A Range: 5 W:Yokogawa WT3000E*0,5.008,11/22/2017 2:31:31 PM
Element 4: Power DC:100 V / 5 A Range: -5 W:Yokogawa WT3000E*0,-4.962,11/22/2017 2:31:37 PM
Element 4: Power DC:150 V / 5 A Range: 0.75 kW:Yokogawa WT3000E*0,750.25,11/22/2017 2:31:45 PM
